,Saliency,CREME,XSTREME,gene
2545,0.31577542,0.0,False,FMNL1
2546,-0.011243792,0.0,False,FMNL1
2547,-0.21429335,0.0,False,FMNL1
2548,-0.26924008,0.0,False,FMNL1
2549,-0.26803374,0.0,False,FMNL1
2550,-0.24813637,0.0,False,FMNL1
2551,0.09362898,0.0,False,FMNL1
2552,-0.10556008,0.0,False,FMNL1
2553,-0.23478842,0.0,False,FMNL1
2554,0.037046578,0.0,False,FMNL1
2555,-0.02978415,0.0,False,FMNL1
2556,0.119978905,0.0,False,FMNL1
2557,-0.26436174,0.0,False,FMNL1
2558,-0.18053268,0.0,False,FMNL1
2559,0.032900766,0.0,False,FMNL1
2560,0.15527625,0.0,False,FMNL1
2561,0.049830597,0.0,False,FMNL1
2562,0.19268867,0.0,False,FMNL1
2563,-0.03920728,0.0,False,FMNL1
2564,0.35411605,0.0,False,FMNL1
2565,0.07444118,0.0,False,FMNL1
2566,0.10946421,0.0,False,FMNL1
2567,0.12593788,0.0,False,FMNL1
2568,0.12076367,0.0,False,FMNL1
2569,-0.28755912,0.0,False,FMNL1
2570,-0.044035263,0.0,False,FMNL1
2571,0.70519847,0.0,False,FMNL1
2572,0.74338764,0.0,False,FMNL1
2573,0.7376036,0.0,False,FMNL1
2574,0.11480507,0.0,False,FMNL1
2575,-0.32001987,0.0,False,FMNL1
2576,-0.041872725,0.0,False,FMNL1
2577,-0.4548046,0.0,False,FMNL1
2578,-0.2185997,0.0,False,FMNL1
2579,-0.14651522,0.0,False,FMNL1
2580,0.08233141,0.0,False,FMNL1
2581,-0.19804463,0.0,False,FMNL1
2582,0.41114694,0.0,False,FMNL1
2583,0.3284397,0.0,False,FMNL1
2584,0.24808845,0.0,False,FMNL1
2585,0.073055595,0.0,False,FMNL1
2586,-0.17704724,0.0,False,FMNL1
2587,0.25781384,0.0,False,FMNL1
2588,0.15773466,0.0,False,FMNL1
2589,-0.031554654,0.0,False,FMNL1
2590,-0.12150243,0.0,False,FMNL1
2591,-0.2819539,0.0,False,FMNL1
2592,-0.018476903,0.0,False,FMNL1
2593,0.17791617,0.0,False,FMNL1
2594,0.32319123,0.0,False,FMNL1
2595,0.41275197,0.0,False,FMNL1
2596,0.8610698,0.0,False,FMNL1
2597,0.2973472,0.0,False,FMNL1
2598,0.15094908,0.0,False,FMNL1
2599,-0.03946937,0.0,False,FMNL1
2600,-0.44645673,0.0,False,FMNL1
2601,-0.22584267,0.0,False,FMNL1
2602,-0.1515856,0.0,False,FMNL1
2603,-1.1897179,0.0,False,FMNL1
2604,-0.78110737,0.0,False,FMNL1
2605,-0.8297976,0.0,False,FMNL1
2606,-0.22127408,0.0,False,FMNL1
2607,-0.12760437,0.0,False,FMNL1
2608,-0.3629147,0.0,False,FMNL1
2609,-0.136026,0.0,False,FMNL1
2610,0.4248574,0.0,False,FMNL1
2611,0.010520248,0.0,False,FMNL1
2612,0.41327307,0.0,False,FMNL1
2613,0.0029494264,0.0,False,FMNL1
2614,-0.0080089625,0.0,False,FMNL1
2615,-0.21374907,0.0,False,FMNL1
2616,-0.32204396,0.0,False,FMNL1
2617,-0.31530637,0.0,False,FMNL1
2618,-0.09351997,0.0,False,FMNL1
2619,-0.3584823,0.0,False,FMNL1
2620,-0.110105544,0.0,False,FMNL1
2621,-0.2630139,0.0,False,FMNL1
2622,0.10788948,0.0,False,FMNL1
2623,-0.30669302,0.0,False,FMNL1
2624,-0.99462885,0.0,False,FMNL1
2625,0.079248354,0.0,False,FMNL1
2626,-0.12648205,0.0,False,FMNL1
2627,-0.23881657,0.0,False,FMNL1
2628,-0.46070278,0.0,False,FMNL1
2629,-0.4370274,0.0,False,FMNL1
2630,-0.27742958,0.0,False,FMNL1
2631,-0.28406703,0.0,False,FMNL1
2632,0.16754586,0.0,False,FMNL1
2633,-0.009793326,0.0,False,FMNL1
2634,-1.1718478,0.0,False,FMNL1
2635,-0.015951695,0.0,False,FMNL1
2636,-0.41023234,0.0,False,FMNL1
2637,-0.78400004,0.0,False,FMNL1
2638,0.30866358,0.0,False,FMNL1
2639,0.13648033,0.0,False,FMNL1
2640,-0.01279035,0.0,False,FMNL1
2641,-0.7021056,0.0,False,FMNL1
2642,-0.7081578,0.0,False,FMNL1
2643,-0.6015269,0.0,False,FMNL1
2644,0.19045176,0.0,False,FMNL1
2645,-0.40590745,0.0,False,FMNL1
2646,-0.2417006,0.0,False,FMNL1
2647,-0.2849024,0.0,False,FMNL1
2648,-0.37873685,0.0,False,FMNL1
2649,-0.945573,0.0,False,FMNL1
2650,-0.6400573,0.0,False,FMNL1
2651,-0.4266951,0.0,False,FMNL1
2652,0.35541195,0.0,False,FMNL1
2653,0.33074075,0.0,False,FMNL1
2654,0.30044246,0.0,False,FMNL1
2655,0.26111633,0.0,False,FMNL1
2656,-0.40391427,0.0,False,FMNL1
2657,-0.95957005,0.0,False,FMNL1
2658,-0.8343569,0.0,False,FMNL1
2659,-1.0096267,0.0,True,FMNL1
2660,-1.3701646,0.0,True,FMNL1
2661,0.4044387,0.0,True,FMNL1
2662,0.5216872,0.0,True,FMNL1
2663,-0.22947496,0.0,True,FMNL1
2664,-0.26924318,0.0,True,FMNL1
2665,-1.2915586,0.0,True,FMNL1
2666,-1.1411369,0.0,True,FMNL1
2667,-0.54411423,0.0,True,FMNL1
2668,-1.827425,0.0,True,FMNL1
2669,-0.77059656,0.0,True,FMNL1
2670,-0.41813442,0.0,True,FMNL1
2671,-0.7125884,0.0,True,FMNL1
2672,-0.33962,0.0,True,FMNL1
2673,0.35310528,0.0,True,FMNL1
2674,-0.07319383,0.0,True,FMNL1
2675,0.1948648,0.0,True,FMNL1
2676,0.4325792,0.0,True,FMNL1
2677,0.42820442,0.0,True,FMNL1
2678,0.1376944,0.0,True,FMNL1
2679,0.21994378,0.0,True,FMNL1
2680,0.19239521,0.0,True,FMNL1
2681,0.040459514,0.0,True,FMNL1
2682,0.33284706,0.0,True,FMNL1
2683,0.08372231,0.0,True,FMNL1
2684,0.71972704,0.0,True,FMNL1
2685,0.47209603,0.0,True,FMNL1
2686,0.10478401,0.0,True,FMNL1
2687,0.14321853,0.0,True,FMNL1
2688,0.26963782,0.0,True,FMNL1
2689,0.47856277,0.0,True,FMNL1
2690,0.08871271,0.0,True,FMNL1
2691,0.24053553,0.0,True,FMNL1
2692,0.33654168,0.0,True,FMNL1
2693,0.028788937,0.0,True,FMNL1
2694,-0.14225727,0.0,True,FMNL1
2695,-0.09586123,0.0,True,FMNL1
2696,0.38703305,0.0,True,FMNL1
2697,0.032750726,0.0,True,FMNL1
2698,-0.23959848,0.0,True,FMNL1
2699,0.08405565,0.0,True,FMNL1
2700,0.30657268,0.0,True,FMNL1
2701,-0.25699985,0.0,True,FMNL1
2702,-0.4035068,0.0,True,FMNL1
2703,-0.1740411,0.0,True,FMNL1
2704,-0.05765921,0.0,True,FMNL1
2705,0.37376827,0.0,True,FMNL1
2706,0.20126288,0.0,True,FMNL1
2707,0.24662313,0.0,False,FMNL1
2708,0.16176333,0.0,False,FMNL1
2709,0.22315003,0.0,False,FMNL1
2710,-0.46655455,0.0,False,FMNL1
2711,-0.24729815,0.0,False,FMNL1
2712,-0.06883679,0.0,False,FMNL1
2713,0.4796596,0.0,False,FMNL1
2714,0.21644922,0.0,False,FMNL1
2715,0.11930293,0.0,False,FMNL1
2716,-0.3514979,0.0,False,FMNL1
2717,0.074319646,0.0,False,FMNL1
2718,0.2553683,0.0,False,FMNL1
2719,-0.2835861,0.0,False,FMNL1
2720,-0.44444987,0.0,False,FMNL1
2721,-0.25817448,0.0,False,FMNL1
2722,0.1889226,0.0,False,FMNL1
2723,0.19208181,0.0,False,FMNL1
2724,0.36744845,0.0,False,FMNL1
2725,0.42942178,0.0,False,FMNL1
2726,0.25489396,0.0,False,FMNL1
2727,0.09231279,0.0,False,FMNL1
2728,-0.37500754,0.0,False,FMNL1
2729,-0.17103606,0.0,False,FMNL1
2730,-0.0021164268,0.0,False,FMNL1
2731,0.29882836,0.0,False,FMNL1
2732,0.3890037,0.0,False,FMNL1
2733,0.95876706,0.0,False,FMNL1
2734,-0.14002927,0.0,False,FMNL1
2735,0.40753403,0.0,False,FMNL1
2736,0.08539064,0.0,False,FMNL1
2737,-0.1956013,0.0,False,FMNL1
2738,-0.04408412,0.0,False,FMNL1
2739,-0.02764048,0.0,False,FMNL1
2740,0.024972245,0.0,False,FMNL1
2741,0.4690168,0.0,False,FMNL1
2742,0.24364662,0.0,False,FMNL1
2743,0.047537442,0.0,False,FMNL1
2744,0.29413238,0.0,False,FMNL1
2745,-0.4456775,0.0,False,FMNL1
2746,-0.1388369,0.0,False,FMNL1
2747,0.74412775,0.0,False,FMNL1
2748,0.28296626,0.0,False,FMNL1
2749,0.06106782,0.0,False,FMNL1
2750,0.17461568,0.0,False,FMNL1
2751,0.22522226,0.0,False,FMNL1
2752,0.3984975,0.0,False,FMNL1
2753,0.2975877,0.0,False,FMNL1
2754,0.36545056,0.0,False,FMNL1
2755,0.35020804,0.0,False,FMNL1
2756,-0.07641666,0.0,False,FMNL1
2757,-0.67180616,0.0,False,FMNL1
2758,0.12790707,0.0,False,FMNL1
2759,0.23316151,0.0,False,FMNL1
2760,0.2076955,0.0,False,FMNL1
2761,0.22767782,0.0,False,FMNL1
2762,0.053709745,0.0,False,FMNL1
2763,0.3181802,0.0,False,FMNL1
2764,0.68105274,0.0,False,FMNL1
2765,0.0995966,0.0,False,FMNL1
2766,0.43852875,0.0,False,FMNL1
2767,0.12683994,0.0,False,FMNL1
2768,-0.26593444,0.0,False,FMNL1
2769,-0.12669224,0.0,True,FMNL1
2770,0.10761343,0.0,True,FMNL1
2771,0.19471604,0.0,True,FMNL1
2772,-0.013714321,0.0,True,FMNL1
2773,0.056631785,0.0,True,FMNL1
2774,-0.15562262,0.0,True,FMNL1
2775,-0.40463948,0.0,True,FMNL1
2776,0.11472514,0.0,True,FMNL1
2777,-0.19520442,0.0,True,FMNL1
2778,0.38734356,0.0,True,FMNL1
2779,-0.013170835,0.0,True,FMNL1
2780,-0.49673426,0.0,True,FMNL1
2781,0.18730475,0.0,True,FMNL1
2782,0.3287431,0.0,True,FMNL1
2783,-0.12817365,0.0,True,FMNL1
2784,0.27265844,0.0,True,FMNL1
2785,-0.018790016,0.0,True,FMNL1
2786,0.35058028,0.0,True,FMNL1
2787,0.768947,0.0,True,FMNL1
2788,0.7496599,0.0,True,FMNL1
2789,0.1745378,0.0,False,FMNL1
2790,-0.37921736,0.0,False,FMNL1
2791,0.5776416,0.0,False,FMNL1
2792,-0.0764062,0.0,False,FMNL1
2793,-0.008389175,0.0,False,FMNL1
2794,0.051544007,0.0,False,FMNL1
2795,-0.08806823,0.0,False,FMNL1
2796,-0.17442104,0.0,False,FMNL1
2797,0.4443457,0.0,False,FMNL1
2798,0.39204136,0.0,False,FMNL1
2799,0.1857016,0.0,False,FMNL1
2800,0.38329354,0.0,False,FMNL1
2801,0.1440944,0.0,False,FMNL1
2802,0.39498603,0.0,False,FMNL1
2803,0.27047902,0.0,False,FMNL1
2804,0.3883868,0.0,False,FMNL1
2805,0.3282385,0.0,False,FMNL1
2806,3.9848033e-05,0.0,False,FMNL1
2807,0.22407787,0.0,False,FMNL1
2808,-0.2491374,0.0,False,FMNL1
2809,0.3181219,0.0,False,FMNL1
2810,-0.67569846,0.0,False,FMNL1
2811,0.041943155,0.0,False,FMNL1
2812,0.36985555,0.0,False,FMNL1
2813,0.45805427,0.0,False,FMNL1
2814,0.11865717,0.0,False,FMNL1
2815,-0.15780738,0.0,False,FMNL1
2816,0.5397115,0.0,False,FMNL1
2817,0.6808313,0.0,False,FMNL1
2818,0.5519265,0.0,False,FMNL1
2819,0.53022826,0.0,False,FMNL1
2820,0.20312987,0.0,False,FMNL1
2821,0.08331067,0.0,False,FMNL1
2822,-0.018695138,0.0,False,FMNL1
2823,-0.12494603,0.0,False,FMNL1
2824,-0.78688425,0.0,False,FMNL1
2825,-0.8148557,0.0,False,FMNL1
2826,0.09828295,0.0,False,FMNL1
2827,-0.4932712,0.0,False,FMNL1
2828,-0.29315436,0.0,False,FMNL1
2829,0.22451977,0.0,False,FMNL1
2830,0.22797182,0.0,False,FMNL1
2831,-0.10824132,0.0,False,FMNL1
2832,-0.13415843,0.0,False,FMNL1
2833,0.36605266,0.0,False,FMNL1
2834,0.4607013,0.0,False,FMNL1
2835,0.1281611,0.0,False,FMNL1
2836,-0.3331236,0.0,False,FMNL1
2837,-0.9557199,0.0,False,FMNL1
2838,-0.70480883,0.0,False,FMNL1
2839,0.47865272,0.0,False,FMNL1
2840,-0.7226119,0.0,False,FMNL1
2841,-0.4525011,0.0,False,FMNL1
2842,-2.83539,0.0,False,FMNL1
2843,-2.7706978,0.0,False,FMNL1
2844,-0.94783956,0.0,False,FMNL1
2845,-0.32368872,0.0,False,FMNL1
2846,-0.005607902,0.0,False,FMNL1
2847,-0.048521973,0.0,False,FMNL1
2848,-0.028644048,0.0,False,FMNL1
2849,-0.03766927,0.0,False,FMNL1
2850,-0.4050411,0.0,False,FMNL1
2851,-0.03527245,0.0,False,FMNL1
2852,-0.11157829,0.0,False,FMNL1
2853,0.11572235,0.0,False,FMNL1
2854,-0.20889689,0.0,False,FMNL1
2855,0.84532666,0.0,False,FMNL1
2856,-0.05087883,0.0,False,FMNL1
2857,-0.5151582,0.0,False,FMNL1
2858,-1.1147798,0.0,False,FMNL1
2859,1.2821867,0.0,False,FMNL1
2860,0.5977105,0.0,False,FMNL1
2861,0.34740347,0.0,False,FMNL1
2862,-0.5852374,0.0,False,FMNL1
2863,-1.1700454,0.0,False,FMNL1
2864,-0.84370565,0.0,False,FMNL1
2865,-0.8078078,0.0,False,FMNL1
2866,-1.9688853,0.0,False,FMNL1
2867,-1.2656734,0.0,False,FMNL1
2868,-1.3688293,0.0,False,FMNL1
2869,-0.9656648,0.0,False,FMNL1
2870,-2.203797,0.0,False,FMNL1
2871,-1.1348379,0.0,False,FMNL1
2872,-0.3533103,0.0,False,FMNL1
2873,-0.52100056,0.0,False,FMNL1
2874,-0.7167643,0.0,False,FMNL1
2875,-0.0076283067,0.0,False,FMNL1
2876,0.69814926,0.0,False,FMNL1
2877,1.1870912,0.0,False,FMNL1
2878,0.99176806,0.0,False,FMNL1
2879,-0.63714117,0.0,False,FMNL1
2880,0.8148543,0.0,False,FMNL1
2881,0.4561307,0.0,False,FMNL1
2882,1.0926111,0.0,False,FMNL1
2883,0.9558118,0.0,False,FMNL1
2884,0.19051796,0.0,False,FMNL1
2885,-0.36386365,0.0,False,FMNL1
2886,-0.18141413,0.0,False,FMNL1
2887,0.96537095,0.0,False,FMNL1
2888,1.4874172,0.0,False,FMNL1
2889,0.03268674,0.0,False,FMNL1
2890,0.6271667,0.0,False,FMNL1
2891,0.6508061,0.0,False,FMNL1
2892,0.23177849,0.0,False,FMNL1
2893,1.876432,0.0,False,FMNL1
2894,0.26255515,0.0,False,FMNL1
2895,0.09202442,0.0,False,FMNL1
2896,-0.69894564,0.0,False,FMNL1
2897,-1.3920685,0.0,False,FMNL1
2898,-2.1090682,0.0,False,FMNL1
2899,0.7940999,0.0,False,FMNL1
2900,1.1763567,0.0,False,FMNL1
2901,1.5594839,0.0,False,FMNL1
2902,0.55029255,0.0,False,FMNL1
2903,-0.18201452,0.0,False,FMNL1
2904,-0.3292892,0.0,False,FMNL1
2905,0.98910666,0.0,False,FMNL1
2906,0.36208576,0.0,True,FMNL1
2907,1.0655099,0.0,True,FMNL1
2908,1.2064342,0.0,True,FMNL1
2909,0.9646357,0.0,True,FMNL1
2910,1.1475333,0.0,True,FMNL1
2911,1.6491395,0.0,True,FMNL1
2912,0.9958294,0.0,True,FMNL1
2913,0.902374,0.0,True,FMNL1
2914,0.57329214,0.0,True,FMNL1
2915,0.8910711,0.0,True,FMNL1
2916,0.6271922,0.0,True,FMNL1
2917,1.1398205,0.0,True,FMNL1
2918,0.41006857,0.0,True,FMNL1
2919,0.84986055,0.0,True,FMNL1
2920,1.1350932,0.0,True,FMNL1
2921,-0.13698682,0.0,True,FMNL1
2922,0.48722684,0.0,True,FMNL1
2923,-0.18232548,0.0,True,FMNL1
2924,0.6930495,0.0,False,FMNL1
2925,1.3514898,0.0,False,FMNL1
2926,1.0838296,0.0,False,FMNL1
2927,0.9059197,0.0,False,FMNL1
2928,0.52300316,0.0,False,FMNL1
2929,1.0097525,0.0,False,FMNL1
2930,0.29931515,0.0,False,FMNL1
2931,0.28344744,0.0,False,FMNL1
2932,1.1839713,0.0,False,FMNL1
2933,0.04334768,0.0,False,FMNL1
2934,0.5895771,0.0,False,FMNL1
2935,-0.038883563,0.0,False,FMNL1
2936,-0.0067812726,0.0,False,FMNL1
2937,-0.39885226,0.0,False,FMNL1
2938,3.0258722,0.0,False,FMNL1
2939,3.726931,0.0,False,FMNL1
2940,1.8650327,0.0,False,FMNL1
2941,1.058556,0.0,False,FMNL1
2942,1.4319807,0.0,False,FMNL1
2943,-0.11758853,0.0,False,FMNL1
2944,0.96439236,0.0,False,FMNL1
2945,0.59012556,0.0,False,FMNL1
2946,0.39606804,0.0,False,FMNL1
2947,-0.36747253,0.0,True,FMNL1
2948,-0.052418776,0.0,True,FMNL1
2949,0.05846301,0.0,True,FMNL1
2950,0.57832503,0.0,True,FMNL1
2951,0.5515776,0.0,True,FMNL1
2952,1.0966035,0.0,True,FMNL1
2953,0.043038715,0.0,True,FMNL1
2954,0.596444,0.0,True,FMNL1
2955,0.77849245,0.0,True,FMNL1
2956,1.1132523,0.0,True,FMNL1
2957,-0.016286885,0.0,True,FMNL1
2958,-0.009729631,0.0,True,FMNL1
2959,0.33516273,0.0,True,FMNL1
2960,-0.5669241,0.0,True,FMNL1
2961,0.549119,0.0,True,FMNL1
2962,-0.047655042,0.0,True,FMNL1
2963,0.0272041,0.0,True,FMNL1
2964,0.13385737,0.0,True,FMNL1
2965,0.09674259,0.0,True,FMNL1
2966,0.29884833,0.0,True,FMNL1
2967,0.33986932,0.0,True,FMNL1
2968,0.06463637,0.0,True,FMNL1
2969,0.66733223,0.0,True,FMNL1
2970,0.56419337,0.0,True,FMNL1
2971,0.43242043,0.0,True,FMNL1
2972,-0.3329808,0.0,True,FMNL1
2973,0.19601277,0.0,True,FMNL1
2974,0.45957044,0.0,False,FMNL1
2975,-0.12201138,0.0,False,FMNL1
2976,0.20357244,0.0,False,FMNL1
2977,0.5611192,0.0,False,FMNL1
2978,0.66035134,0.0,False,FMNL1
2979,0.5709846,0.0,False,FMNL1
2980,0.40314865,0.0,False,FMNL1
2981,0.8393699,0.0,False,FMNL1
2982,0.77779585,0.0,False,FMNL1
2983,0.6406204,0.0,False,FMNL1
2984,1.0815026,0.0,False,FMNL1
2985,-0.14289168,0.0,False,FMNL1
2986,-0.003685888,0.0,False,FMNL1
2987,0.23427339,0.0,False,FMNL1
2988,0.42811525,0.0,False,FMNL1
2989,-0.050804358,0.0,False,FMNL1
2990,-0.5445531,0.0,False,FMNL1
2991,-0.12086339,0.0,False,FMNL1
2992,0.50337154,0.0,False,FMNL1
2993,0.6291226,0.0,False,FMNL1
2994,0.8377581,0.0,False,FMNL1
2995,-0.26135936,0.0,False,FMNL1
2996,1.0510503,0.0,True,FMNL1
2997,0.99873924,0.0,True,FMNL1
2998,-0.4165349,0.0,True,FMNL1
2999,0.8022882,0.0,True,FMNL1
3000,0.51357365,0.0,True,FMNL1
3001,0.33382434,0.0,True,FMNL1
3002,-0.25879776,0.0,True,FMNL1
3003,-0.5662105,0.0,True,FMNL1
3004,-0.75866705,0.0,True,FMNL1
3005,-1.3111703,0.0,True,FMNL1
3006,-0.37720162,0.0,True,FMNL1
3007,0.73938,0.0,True,FMNL1
3008,0.184076,0.0,True,FMNL1
3009,1.7608854,0.0,True,FMNL1
3010,1.4910092,0.0,False,FMNL1
3011,0.23329724,0.0,False,FMNL1
3012,0.35572597,0.0,False,FMNL1
3013,0.40493712,0.0,False,FMNL1
3014,0.60148984,0.0,False,FMNL1
3015,-0.2736104,0.0,False,FMNL1
3016,0.13895132,0.0,False,FMNL1
3017,-0.289938,0.0,False,FMNL1
3018,-0.31898534,0.0,False,FMNL1
3019,-0.41696274,0.0,False,FMNL1
3020,-0.16780888,0.0,False,FMNL1
3021,0.1236911,0.0,False,FMNL1
3022,0.51445705,0.0,False,FMNL1
3023,-0.21504198,0.0,False,FMNL1
3024,-0.45687887,0.0,False,FMNL1
3025,-0.3862868,0.0,False,FMNL1
3026,-0.16893557,0.0,False,FMNL1
3027,0.23512249,0.0,False,FMNL1
3028,0.42208534,0.0,False,FMNL1
3029,0.3791024,0.0,False,FMNL1
3030,-0.02183829,0.0,False,FMNL1
3031,0.87774813,0.0,False,FMNL1
3032,0.10243839,0.0,False,FMNL1
3033,0.33527452,0.0,False,FMNL1
3034,-0.030608824,0.0,False,FMNL1
3035,0.44642147,0.0,False,FMNL1
3036,0.082482755,0.0,True,FMNL1
3037,0.2760968,0.0,True,FMNL1
3038,-0.08370498,0.0,True,FMNL1
3039,0.092384614,0.0,True,FMNL1
3040,-0.19010231,0.0,True,FMNL1
3041,-0.12070746,0.0,True,FMNL1
3042,0.2931325,0.0,True,FMNL1
3043,0.081872135,0.0,True,FMNL1
3044,-0.016725603,0.0,True,FMNL1
3045,-0.17754969,0.0,True,FMNL1
3046,0.37034494,0.0,True,FMNL1
3047,-0.14136733,0.0,True,FMNL1
3048,-0.22531928,0.0,True,FMNL1
3049,-0.15095153,0.0,True,FMNL1
3050,0.2978183,0.0,True,FMNL1
3051,0.03227702,0.0,True,FMNL1
3052,0.13189694,0.0,True,FMNL1
3053,0.26036185,0.0,True,FMNL1
3054,0.3474674,0.0,True,FMNL1
3055,0.07360553,0.0,True,FMNL1
3056,-0.38722607,0.0,True,FMNL1
3057,-0.4281898,0.0,True,FMNL1
3058,0.023314685,0.0,True,FMNL1
3059,-0.2084575,0.0,False,FMNL1
3060,0.35437623,0.0,False,FMNL1
3061,0.325837,0.0,False,FMNL1
3062,0.53813595,0.0,False,FMNL1
3063,0.059348673,0.0,False,FMNL1
3064,-0.13544104,0.0,False,FMNL1
3065,0.11660491,0.0,False,FMNL1
3066,0.89423376,0.0,False,FMNL1
3067,0.3534039,0.0,False,FMNL1
3068,0.06594103,0.0,False,FMNL1
3069,-0.34748405,0.0,False,FMNL1
3070,0.40146294,0.0,False,FMNL1
3071,0.4076498,0.0,False,FMNL1
3072,-0.28512734,0.0,False,FMNL1
3073,-0.112005964,0.0,False,FMNL1
3074,-0.4317254,0.0,False,FMNL1
3075,-0.69096017,0.0,False,FMNL1
3076,-0.27631003,0.0,False,FMNL1
3077,-0.22255702,0.0,True,FMNL1
3078,-0.260639,0.0,True,FMNL1
3079,0.19477357,0.0,True,FMNL1
3080,-0.24939793,0.0,True,FMNL1
3081,0.46890572,0.0,True,FMNL1
3082,-0.19077472,0.0,True,FMNL1
3083,0.013807701,0.0,True,FMNL1
3084,-0.08447768,0.0,True,FMNL1
3085,-1.0143754,0.0,True,FMNL1
3086,-0.26648808,0.0,True,FMNL1
3087,-0.5772202,0.0,True,FMNL1
3088,0.10830243,0.0,True,FMNL1
3089,0.383018,0.0,True,FMNL1
3090,-0.51478046,0.0,True,FMNL1
3091,0.719125,0.0,False,FMNL1
3092,0.48310667,0.0,False,FMNL1
3093,-0.34768492,0.0,False,FMNL1
3094,-0.9905453,0.0,False,FMNL1
3095,-1.1145178,0.0,False,FMNL1
3096,-0.22976074,0.0,False,FMNL1
3097,-1.9048059,0.0,False,FMNL1
3098,-1.976486,0.0,False,FMNL1
3099,-2.2493453,0.0,False,FMNL1
3100,-1.5170574,0.0,False,FMNL1
3101,0.59265864,0.0,False,FMNL1
3102,1.1203986,0.0,False,FMNL1
3103,-0.030075205,0.0,False,FMNL1
3104,-0.608208,0.0,False,FMNL1
3105,0.7886505,0.0,False,FMNL1
3106,-0.19292864,0.0,False,FMNL1
3107,0.22585958,0.0,False,FMNL1
3108,-0.27604076,0.0,False,FMNL1
3109,-0.36154062,0.0,True,FMNL1
3110,-0.17146501,0.0,True,FMNL1
3111,-0.5090464,0.0,True,FMNL1
3112,-0.18633664,0.0,True,FMNL1
3113,-1.0298693,0.0,True,FMNL1
3114,0.053825133,0.0,True,FMNL1
3115,-0.3729653,0.0,True,FMNL1
3116,-0.6515769,0.0,True,FMNL1
3117,-0.49467114,0.0,True,FMNL1
3118,0.10280267,0.0,True,FMNL1
3119,0.12950636,0.0,False,FMNL1
3120,-0.036403805,0.0,False,FMNL1
3121,0.116271466,0.0,False,FMNL1
3122,0.1434232,0.0,False,FMNL1
3123,0.17101017,0.0,False,FMNL1
3124,-0.19118977,0.0,False,FMNL1
3125,-0.37419802,0.0,False,FMNL1
3126,-0.44990093,0.0,False,FMNL1
3127,0.040234804,0.0,False,FMNL1
3128,-0.20515475,0.0,False,FMNL1
3129,-0.16003966,0.0,False,FMNL1
3130,0.0023273078,0.0,False,FMNL1
3131,0.3584284,0.0,False,FMNL1
3132,0.10613847,0.0,False,FMNL1
3133,0.1388857,0.0,False,FMNL1
3134,-0.010129068,0.0,False,FMNL1
3135,-0.11749657,0.0,False,FMNL1
3136,0.034171868,0.0,False,FMNL1
3137,0.0109730605,0.0,False,FMNL1
3138,-0.27699387,0.0,False,FMNL1
3139,-0.3470211,0.0,False,FMNL1
3140,-0.012007156,0.0,False,FMNL1
3141,-0.44526365,0.0,False,FMNL1
3142,0.15291165,0.0,False,FMNL1
3143,0.06440391,0.0,False,FMNL1
3144,-0.06971337,0.0,False,FMNL1
3145,0.05518303,0.0,False,FMNL1
3146,-0.0064390274,0.0,False,FMNL1
3147,-0.22607887,0.0,False,FMNL1
3148,0.44309306,0.0,False,FMNL1
3149,0.0032070093,0.0,False,FMNL1
3150,-0.35345116,0.0,False,FMNL1
3151,-0.15100238,0.0,False,FMNL1
3152,0.033576023,0.0,False,FMNL1
3153,-0.01611654,0.0,False,FMNL1
3154,0.14299199,0.0,False,FMNL1
3155,0.12717369,0.0,False,FMNL1
3156,0.05674114,0.0,False,FMNL1
3157,-0.12809409,0.0,False,FMNL1
3158,-0.24244513,0.0,False,FMNL1
3159,0.20422818,0.0,False,FMNL1
3160,-0.1939199,0.0,False,FMNL1
3161,-0.05879115,0.0,False,FMNL1
3162,0.053956024,0.0,False,FMNL1
3163,0.14340441,0.0,False,FMNL1
3164,0.017949887,0.0,False,FMNL1
3165,0.0033411998,0.0,False,FMNL1
3166,0.019493982,0.0,False,FMNL1
3167,-0.03706076,0.0,False,FMNL1
3168,0.13334745,0.0,False,FMNL1
3169,0.018692307,0.0,False,FMNL1
3170,0.09453176,0.0,True,FMNL1
3171,0.11279362,0.0,True,FMNL1
3172,0.115096755,0.0,True,FMNL1
3173,0.3030521,0.0,True,FMNL1
3174,0.14030212,0.0,True,FMNL1
3175,0.1597731,0.0,True,FMNL1
3176,-0.06795829,0.0,True,FMNL1
3177,-0.019430628,0.0,True,FMNL1
3178,0.16119635,0.0,True,FMNL1
3179,0.00084233005,0.0,True,FMNL1
3180,0.14000282,0.0,True,FMNL1
3181,0.08438085,0.0,True,FMNL1
3182,-0.013589267,0.0,True,FMNL1
3183,-0.03293061,0.0,True,FMNL1
3184,0.011430597,0.0,True,FMNL1
3185,-0.003875724,0.0,True,FMNL1
3186,-0.12891018,0.0,True,FMNL1
3187,0.058614936,0.0,True,FMNL1
3188,-0.19870603,0.0,True,FMNL1
3189,-0.099967994,0.0,True,FMNL1
3190,-0.14921251,0.0,True,FMNL1
3191,-0.18929924,0.0,True,FMNL1
3192,-0.042724665,0.0,True,FMNL1
3193,0.034895264,0.0,False,FMNL1
3194,-0.13896285,0.0,False,FMNL1
3195,-0.079854354,0.0,False,FMNL1
3196,-0.15886474,0.0,False,FMNL1
